index	description	sample(s)	function	code	message	code_level	kwargs	config
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep1/Atha_Ler-0_sl_FLT_uG_Rep1_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep2/Atha_Ler-0_sl_FLT_uG_Rep2_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep3/Atha_Ler-0_sl_FLT_uG_Rep3_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep4/Atha_Ler-0_sl_FLT_uG_Rep4_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep1/Atha_Ler-0_sl_FLT_0.09G_Rep1_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep2', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep2_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep2/Atha_Ler-0_sl_FLT_0.09G_Rep2_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep3', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep3_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep3/Atha_Ler-0_sl_FLT_0.09G_Rep3_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep1', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep1_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep1/Atha_Ler-0_sl_FLT_0.18G_Rep1_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep2', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep2_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep2/Atha_Ler-0_sl_FLT_0.18G_Rep2_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep3', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep3_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep3/Atha_Ler-0_sl_FLT_0.18G_Rep3_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep1', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep1_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep1/Atha_Ler-0_sl_FLT_0.36G_Rep1_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep2/Atha_Ler-0_sl_FLT_0.36G_Rep2_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep3/Atha_Ler-0_sl_FLT_0.36G_Rep3_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep1/Atha_Ler-0_sl_FLT_0.57G_Rep1_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep2/Atha_Ler-0_sl_FLT_0.57G_Rep2_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep3/Atha_Ler-0_sl_FLT_0.57G_Rep3_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep4/Atha_Ler-0_sl_FLT_0.57G_Rep4_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep1/Atha_Ler-0_sl_FLT_1G_Rep1_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep2/Atha_Ler-0_sl_FLT_1G_Rep2_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep3/Atha_Ler-0_sl_FLT_1G_Rep3_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-251', 'Data Assets', 'star number non-zero count genes table')	Check data asset for key 'star number non-zero count genes table' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: STAR_NumNonZeroGenes.csv	20	{'asset': PosixPath('02-STAR_Alignment/STAR_NumNonZeroGenes.csv'), 'config': {'processed location': ['02-STAR_Alignment', 'STAR_NumNonZeroGenes.csv'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-251', 'Data Assets', 'star unnormalized counts table')	Check data asset for key 'star unnormalized counts table' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: STAR_Unnormalized_Counts.csv	20	{'asset': PosixPath('02-STAR_Alignment/STAR_Unnormalized_Counts.csv'), 'config': {'processed location': ['02-STAR_Alignment', 'STAR_Unnormalized_Counts.csv'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Raw Counts Tables', 'subdirectory': '', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 12}}}	{}
