index	description	sample(s)	function	code	message	code_level	kwargs	config
('ROOT', 'GLDS-194', 'DGE Metadata ERCC', 'Contrasts Tables')	check_contrasts_table_rows	All samples	check_contrasts_table_rows	FlagCode.GREEN	Contrasts column and rows match expected formatting	20	{'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv'), 'contrasts_table': PosixPath('05-DESeq2_DGE/ERCC_NormDGE/ERCCnorm_contrasts.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_rsem_counts_and_unnormalized_tables_parity	All samples	check_rsem_counts_and_unnormalized_tables_parity	FlagCode.HALT	Tables of unnormalized counts have same columns but values do not match.	80	{'rsem_table_path': PosixPath('03-RSEM_Counts/RSEM_Unnormalized_Counts.csv'), 'deseq2_table_path': PosixPath('04-DESeq2_NormCounts/RSEM_Unnormalized_Counts.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_annotation_columns_exist	All samples	check_dge_table_annotation_columns_exist	FlagCode.GREEN	Found all required annotation columns: {'ENSEMBL', 'SYMBOL', 'GOSLIM_IDS', 'ENTREZID', 'STRING_id', 'GENENAME', 'REFSEQ'}	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_sample_columns_exist	All samples	check_dge_table_sample_columns_exist	FlagCode.GREEN	All samplewise columns present	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_sample_columns_constraints	All samples	check_dge_table_sample_columns_constraints	FlagCode.GREEN	All values in columns: {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'} met constraint: All counts are greater or equal to 0	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_group_columns_exist	All samples	check_dge_table_group_columns_exist	FlagCode.GREEN	All group summary statistic columns (Prefixes: ['Group.Stdev_', 'Group.Mean_']) present. ['Group.Mean_(Basal Control & non-irradiated)', 'Group.Mean_(Ground Control & non-irradiated)', 'Group.Mean_(Space Flight & space radiation)', 'Group.Stdev_(Basal Control & non-irradiated)', 'Group.Stdev_(Ground Control & non-irradiated)', 'Group.Stdev_(Space Flight & space radiation)']	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_group_columns_constraints	All samples	check_dge_table_group_columns_constraints	FlagCode.GREEN	All values in columns: {'Group.Mean_(Ground Control & non-irradiated)', 'Group.Mean_(Basal Control & non-irradiated)', 'Group.Mean_(Space Flight & space radiation)', 'Group.Stdev_(Basal Control & non-irradiated)', 'Group.Stdev_(Space Flight & space radiation)', 'Group.Stdev_(Ground Control & non-irradiated)'} met constraint: Group mean and standard deviations are correctly computed from samplewise normalized counts within a tolerance of 0.001 percent (to accomodate minor float related differences )	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_comparison_statistical_columns_exist	All samples	check_dge_table_comparison_statistical_columns_exist	FlagCode.GREEN	All comparision summary statistic columns (Prefixes: ['Log2fc_', 'Stat_', 'P.value_', 'Adj.p.value_']) present. ['Adj.p.value_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'Adj.p.value_(Basal Control & non-irradiated)v(Space Flight & space radiation)', 'Adj.p.value_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)', 'Adj.p.value_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'Adj.p.value_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'Adj.p.value_(Space Flight & space radiation)v(Ground Control & non-irradiated)', 'Log2fc_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'Log2fc_(Basal Control & non-irradiated)v(Space Flight & space radiation)', 'Log2fc_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)', 'Log2fc_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'Log2fc_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'Log2fc_(Space Flight & space radiation)v(Ground Control & non-irradiated)', 'P.value_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'P.value_(Basal Control & non-irradiated)v(Space Flight & space radiation)', 'P.value_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)', 'P.value_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'P.value_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'P.value_(Space Flight & space radiation)v(Ground Control & non-irradiated)', 'Stat_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'Stat_(Basal Control & non-irradiated)v(Space Flight & space radiation)', 'Stat_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)', 'Stat_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'Stat_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'Stat_(Space Flight & space radiation)v(Ground Control & non-irradiated)']	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_group_statistical_columns_constraints	All samples	check_dge_table_group_statistical_columns_constraints	FlagCode.GREEN	All values in columns met constraint: (({'Log2fc_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'Log2fc_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'Log2fc_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'Log2fc_(Basal Control & non-irradiated)v(Space Flight & space radiation)', 'Log2fc_(Space Flight & space radiation)v(Ground Control & non-irradiated)', 'Log2fc_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)'}, {'nonNull': True}), ({'Stat_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'Stat_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'Stat_(Space Flight & space radiation)v(Ground Control & non-irradiated)', 'Stat_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'Stat_(Basal Control & non-irradiated)v(Space Flight & space radiation)', 'Stat_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)'}, {'nonNull': True}), ({'P.value_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'P.value_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'P.value_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)', 'P.value_(Basal Control & non-irradiated)v(Space Flight & space radiation)', 'P.value_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'P.value_(Space Flight & space radiation)v(Ground Control & non-irradiated)'}, {'nonNegative': True, 'nonNull': False}), ({'Adj.p.value_(Basal Control & non-irradiated)v(Ground Control & non-irradiated)', 'Adj.p.value_(Ground Control & non-irradiated)v(Basal Control & non-irradiated)', 'Adj.p.value_(Ground Control & non-irradiated)v(Space Flight & space radiation)', 'Adj.p.value_(Space Flight & space radiation)v(Basal Control & non-irradiated)', 'Adj.p.value_(Space Flight & space radiation)v(Ground Control & non-irradiated)', 'Adj.p.value_(Basal Control & non-irradiated)v(Space Flight & space radiation)'}, {'nonNegative': True, 'nonNull': False}))	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_fixed_statistical_columns_exist	All samples	check_dge_table_fixed_statistical_columns_exist	FlagCode.GREEN	All dataset summary stat columns present. ['All.mean', 'All.stdev', 'LRT.p.value']	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_fixed_statistical_columns_constraints	All samples	check_dge_table_fixed_statistical_columns_constraints	FlagCode.GREEN	All values in columns met constraint: (({'All.stdev', 'All.mean'}, {'nonNull': True, 'nonNegative': True}), ({'LRT.p.value'}, {'nonNull': False, 'nonNegative': True}))	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output')	check_dge_table_log2fc_within_reason	All samples	check_dge_table_log2fc_within_reason	FlagCode.GREEN	All log2fc within reason, specifically no more than 50% of genes (actual %: 0.00) have a percent difference greater than 10%. Additionally, for comparisons with mean differences greater than 50% all have reasonable log2fc signs	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/differential_expression.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output', 'Viz Tables')	check_dge_table_annotation_columns_exist	All samples	check_dge_table_annotation_columns_exist	FlagCode.GREEN	Found all required annotation columns: {'ENSEMBL', 'SYMBOL', 'GOSLIM_IDS', 'ENTREZID', 'STRING_id', 'GENENAME', 'REFSEQ'}	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/visualization_output_table.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output', 'Viz Tables')	check_dge_table_sample_columns_exist	All samples	check_dge_table_sample_columns_exist	FlagCode.GREEN	All samplewise columns present	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/visualization_output_table.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output', 'Viz Tables')	check_dge_table_sample_columns_constraints	All samples	check_dge_table_sample_columns_constraints	FlagCode.GREEN	All values in columns: {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'} met constraint: All counts are greater or equal to 0	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/visualization_output_table.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output', 'Viz Tables')	check_dge_table_group_columns_exist	All samples	check_dge_table_group_columns_exist	FlagCode.GREEN	All group summary statistic columns (Prefixes: ['Group.Stdev_', 'Group.Mean_']) present. ['Group.Mean_(Basal Control & non-irradiated)', 'Group.Mean_(Ground Control & non-irradiated)', 'Group.Mean_(Space Flight & space radiation)', 'Group.Stdev_(Basal Control & non-irradiated)', 'Group.Stdev_(Ground Control & non-irradiated)', 'Group.Stdev_(Space Flight & space radiation)']	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/visualization_output_table.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
('ROOT', 'GLDS-194', 'DGE Output', 'Viz Tables')	check_dge_table_group_columns_constraints	All samples	check_dge_table_group_columns_constraints	FlagCode.GREEN	All values in columns: {'Group.Mean_(Ground Control & non-irradiated)', 'Group.Mean_(Basal Control & non-irradiated)', 'Group.Mean_(Space Flight & space radiation)', 'Group.Stdev_(Basal Control & non-irradiated)', 'Group.Stdev_(Space Flight & space radiation)', 'Group.Stdev_(Ground Control & non-irradiated)'} met constraint: Group mean and standard deviations are correctly computed from samplewise normalized counts within a tolerance of 0.001 percent (to accomodate minor float related differences )	20	{'organism': 'Mus musculus', 'samples': {'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}, 'dge_table': PosixPath('05-DESeq2_DGE/visualization_output_table.csv'), 'runsheet': PosixPath('Metadata/GLDS-194_bulkRNASeq_v1_runsheet.csv')}	{}
