index	description	sample(s)	function	code	message	code_level	kwargs	config
('GSM4486042', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486042'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486042_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486042/GSM4486042_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486043', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486043'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486043_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486043/GSM4486043_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486044', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486044'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486044_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486044/GSM4486044_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486045', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486045'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486045_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486045/GSM4486045_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486046', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486046'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486046_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486046/GSM4486046_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486047', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486047'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486047_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486047/GSM4486047_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486048', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486048'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486048_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486048/GSM4486048_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486049', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486049'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486049_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486049/GSM4486049_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486050', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486050'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486050_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486050/GSM4486050_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486051', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486051'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486051_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486051/GSM4486051_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486052', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486052'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486052_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486052/GSM4486052_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486053', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486053'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486053_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486053/GSM4486053_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486054', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486054'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486054_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486054/GSM4486054_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486055', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486055'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486055_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486055/GSM4486055_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486056', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486056'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486056_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486056/GSM4486056_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486057', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486057'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486057_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486057/GSM4486057_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486058', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486058'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486058_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486058/GSM4486058_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486059', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486059'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486059_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486059/GSM4486059_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486060', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486060'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486060_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486060/GSM4486060_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486061', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486061'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486061_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486061/GSM4486061_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486062', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486062'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486062_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486062/GSM4486062_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486063', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486063'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486063_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486063/GSM4486063_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486064', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486064'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486064_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486064/GSM4486064_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486065', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486065'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486065_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486065/GSM4486065_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486066', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486066'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486066_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486066/GSM4486066_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486067', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486067'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486067_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486067/GSM4486067_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486068', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486068'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486068_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486068/GSM4486068_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486069', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486069'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486069_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486069/GSM4486069_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486070', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486070'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486070_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486070/GSM4486070_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486071', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'GSM4486071'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486071_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486071/GSM4486071_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
